3,0,0,243,0,104,52,115,0,53,0,0,0,0,252,0,0,252,0,0,252,0,174,252,252,0,252,0,0,247,0,0,41,0,0,0,0,0,0,0,0,0,0,0,228,252,0,0,252,226,11,0,0,0,0,88,0,0,0,0,17,252,0,0,177,243,0,236,0,0,0,0,0,0,0,3,0,252,0,0,252,169,252,0,0,0,0,0,0,0,147,0,0,0,0,165,84,28,0,0,0
3,0,0,0,0,0,0,0,0,0,112,63,0,0,241,146,0,197,0,0,0,0,0,252,112,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,253,0,0,66,0,252,0,0,0,220,0,0,0,0,0,0,253,0,0,19,243,0,0,0,214,0,0,0,0,0,3,0,222,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,252,0,133,0,0
1,0,0,0,0,238,0,224,0,0,0,0,0,0,141,253,0,253,0,0,0,0,0,235,223,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,253,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,253,0,254,0,0,0
3,0,0,0,253,253,0,0,0,0,0,0,0,0,254,253,0,253,0,0,0,0,0,253,253,0,253,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,136,114,0,0,0,0,0,0,0,0,253,0,0,41,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,253,0,27,0,0,0,236,0,22,0,253,0,0,253,0,253,0,0,253,35,0
3,0,0,169,0,221,0,0,43,0,0,0,0,0,253,0,0,248,0,0,0,0,0,179,251,0,192,0,0,100,0,0,0,0,0,0,0,0,153,0,187,0,0,0,12,0,0,0,197,30,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,3,0,77,0,0,0,0,191,0,0,0,248,0,253,0,253,0,0,196,0,134,0,0,0,40,0
3,121,0,58,0,99,0,0,221,0,0,236,0,0,253,249,0,253,0,0,0,0,0,253,63,0,149,0,0,253,0,0,0,0,0,0,19,0,98,0,0,0,0,0,252,0,0,0,253,109,133,0,0,0,0,0,95,0,0,0,0,56,0,0,0,93,0,0,0,0,0,0,0,0,0,3,0,253,0,0,253,0,104,0,0,0,253,0,0,0,110,0,0,253,0,225,243,0,0,253,0
3,0,252,253,69,0,0,0,0,0,56,201,0,0,0,0,0,0,0,0,253,0,0,0,176,16,0,0,0,70,0,0,159,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,253,203,0,0,0,160,0,0,0,0,0,9,0,0,0,203,100,0,0,0,191,69,0,0,0,0,3,0,0,0,108,0,196,0,0,0,0,230,0,0,0,0,15,0,0,0,0,47,0,252,0,0
3,0,0,251,0,253,0,253,0,253,0,0,0,0,197,251,0,253,0,0,114,0,0,254,84,0,253,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,254,0,0,253,251,0,0,254,0,0,253,0,0,251,0,0,253,0,0,197,254,0,85,0,0,0,0,0,0,0,3,0,196,0,0,253,0,254,0,0,0,0,0,0,0,254,0,0,0,0,251,0,251,0,0,0
1,0,0,0,0,225,0,0,0,0,0,0,0,0,180,128,0,178,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,253,167,253,0,253,0,0,0,58,0,0,0,122,253,0,41,0,0,222,0,253,240,253,57,175,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,228,0,0,10,254,253,0,0,0,180,0,0,0,218,61,225,253,0,0,0,201,0,0,0,162,243,0,0,0,0,3,0,0,0,0,193,168,0,0,0,0,253,0,0,0,12,0,0,0,0,0,238,0,253,0,0
1,0,0,0,0,35,0,252,0,0,0,0,0,0,0,206,0,159,0,0,0,0,0,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,53,0,0,0,0,0,0,0,1,0,0,0,0,252,0,215,0,0,0,253,0,0,0,84,0,0,0,0,252,0,252,0,0,0
1,0,0,0,0,0,0,105,0,0,0,0,0,0,0,223,0,28,0,0,0,0,0,255,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,0,83,0,0,0,0,0,0,0,0,216,0,255,0,0,0
3,0,0,0,254,0,0,0,0,0,0,0,0,142,0,254,0,15,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,246,0,0,0,0,165,250,0,0,0,255,94,0,0,0,0,0,0,0,254,245,0,225,0,171,0,1,0,0,0,0,137,0,0,0,0,3,0,225,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,30,0,0
3,0,89,78,253,40,253,0,0,0,0,0,0,0,254,200,0,183,0,0,224,0,253,253,253,0,253,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,48,0,0,241,223,211,0,0,0,0,0,0,0,253,114,252,52,0,0,0,0,0,0,0,136,253,0,0,0,0,3,0,99,0,0,78,160,253,0,0,0,253,0,154,0,147,0,0,130,0,183,253,0,253,4,0
1,0,0,0,0,254,0,0,0,0,0,0,0,0,155,49,0,254,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,196,21,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,161,0,72,0,0,0
1,0,0,0,0,160,0,138,0,0,0,0,0,0,253,252,0,252,0,0,0,0,0,173,173,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,158,13,0,0,0,0,0,0,0,0,133,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,0,0,0,0,0,253,0,0,0,26,0,0,0,0,252,0,252,0,0,0
3,0,0,253,25,0,79,0,0,32,0,0,0,0,254,37,0,40,0,0,156,0,138,254,254,0,29,0,0,253,0,0,146,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,240,15,244,0,233,0,0,254,0,0,229,0,0,244,0,0,0,0,0,0,0,0,0,253,0,0,0,3,0,221,0,0,254,0,61,0,0,0,253,0,0,0,195,0,0,0,0,40,244,0,0,0,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,232,0,164,0,0,0,0,0,253,253,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,236,0,253,0,0,0,253,0,0,0,0,0,0,0,0,253,0,253,0,0,0
3,0,253,254,0,253,68,0,0,0,0,0,0,0,253,253,0,254,0,0,239,0,233,253,140,0,245,0,0,130,0,0,0,0,0,0,5,0,0,0,0,0,0,0,195,241,0,0,5,0,9,0,0,0,0,0,0,0,72,0,0,231,0,0,0,0,0,0,0,253,117,0,0,0,0,3,0,254,0,0,98,0,0,0,0,0,0,0,0,0,253,0,0,0,0,253,18,0,174,0,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,16,0,24,0,0,0,0,0,253,253,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,49,0,0,0,0,0,0,0,1,0,0,0,0,253,0,198,0,0,0,220,0,0,0,239,0,0,0,0,253,0,253,0,0,0
3,0,0,253,13,252,0,0,0,0,0,0,0,0,252,0,0,253,0,0,92,0,0,252,252,0,252,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,186,0,0,252,17,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,34,0,0,0,0,0,0,0,0,0,3,0,190,0,0,253,0,252,0,0,0,168,0,0,0,211,0,0,0,0,246,0,0,153,0,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,126,0,0,0,0,0,0,0,1,0,0,0,0,252,0,190,0,0,0,203,0,0,0,47,0,0,0,0,0,0,162,0,0,0
3,0,0,0,131,0,253,0,0,0,0,0,0,0,63,141,0,24,0,0,77,0,253,0,125,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,162,0,0,0,105,178,0,0,0,0,0,0,0,253,0,223,0,0,0,239,247,0,0,0,94,113,0,0,0,0,3,0,174,0,0,0,171,0,0,0,0,235,0,0,0,0,0,0,0,0,0,253,0,253,0,0
1,0,0,0,71,105,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,24,0,0,0,211,252,0,0,0,252,0,0,0,0,0,0,0,0,0,193,0,0,0,0,13,0,0,0,0,0,1,0,217,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,252,0,175,0,0
1,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,172,0,0,0,0,0,0,0,195,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,8,23,9,0,0,0
3,0,197,240,0,0,0,0,0,0,253,236,0,0,121,241,0,0,0,0,253,0,20,143,253,253,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,161,7,0,0,0,219,0,0,0,22,0,250,10,0,0,0,0,0,0,0,254,0,0,0,0,0,3,128,0,0,0,0,253,0,0,0,0,253,0,0,0,0,38,0,0,0,0,0,0,70,0,0
3,0,212,254,203,0,253,0,0,0,0,0,0,0,0,102,0,10,0,0,252,0,252,183,142,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,70,0,0,0,214,253,0,0,0,0,0,0,0,254,0,233,0,0,0,163,252,0,0,0,213,102,0,0,0,0,3,0,0,0,0,0,234,0,0,0,0,151,0,0,0,0,0,0,0,0,132,253,0,253,0,0
1,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,93,0,93,0,0,0
3,0,0,0,0,34,0,0,0,0,0,0,0,0,221,0,0,202,0,0,0,0,0,235,223,0,254,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,202,0,0,244,146,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,254,0,0,0,0,0,0,0,0,0,3,0,181,0,0,94,0,250,0,0,0,167,0,0,0,0,0,0,0,0,86,0,0,0,0,0
1,0,0,0,0,1,0,86,0,0,0,0,0,0,1,254,0,159,0,0,0,0,0,185,74,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,254,0,254,0,0,0
3,0,0,0,0,56,0,0,0,0,0,0,0,0,23,163,0,218,0,0,0,0,0,253,133,0,149,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,253,0,0,0,138,6,0,0,0,0,0,0,0,216,0,0,175,0,0,101,110,0,0,0,147,0,0,0,0,0,3,0,253,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,135,25,0,7,0,0
3,0,21,253,193,41,0,0,0,0,0,0,0,0,51,102,0,254,0,0,213,0,20,253,244,0,255,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,214,0,130,0,82,0,0,214,130,0,203,151,0,0,0,0,0,203,0,0,0,0,253,0,0,0,0,3,0,244,0,0,0,0,151,0,255,0,253,0,0,0,253,0,0,252,0,152,41,0,142,253,0
3,0,0,0,254,0,0,0,0,0,0,0,0,149,0,254,0,0,0,0,0,0,0,0,7,0,61,0,0,205,0,0,0,0,0,0,0,0,0,214,0,0,0,0,242,0,0,0,0,0,156,0,0,0,0,0,0,0,254,235,0,149,0,209,0,0,0,0,0,0,69,2,0,0,0,3,0,220,0,0,254,0,0,0,0,0,243,0,0,0,240,0,0,0,0,0,55,0,75,0,0
3,0,73,37,252,132,71,120,0,0,252,0,0,0,253,253,0,253,0,0,190,215,252,159,41,253,0,0,0,247,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,252,0,0,78,120,135,0,0,0,252,0,0,0,221,252,253,252,0,0,0,0,0,0,0,32,252,0,0,0,0,3,0,71,0,252,215,255,0,0,0,0,252,0,0,0,0,0,0,0,0,255,0,212,252,0,0
1,0,0,0,0,253,0,0,0,0,14,0,0,0,214,55,0,21,0,0,0,0,0,0,0,37,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,98,0,0,237,0,199,0,0,0,221,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,16,0,0,0
3,0,32,134,177,253,0,0,0,0,0,0,0,0,0,234,0,239,0,0,0,0,0,0,142,0,0,0,0,253,0,0,148,0,0,0,0,0,0,0,0,0,0,0,253,253,0,0,0,253,165,0,0,0,0,0,0,0,253,0,0,131,0,0,253,129,0,0,0,254,24,0,0,0,0,3,0,155,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,55,117,0,253,0,0
1,0,0,0,0,0,0,254,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,148,0,0,0,0,0,0,0,1,0,0,0,0,249,0,148,0,0,0,232,0,0,0,22,0,0,0,0,0,0,142,0,0,0
3,0,56,3,253,0,253,0,0,0,253,0,0,0,0,227,0,0,0,0,4,0,211,221,253,253,57,0,0,179,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,170,0,0,0,251,46,0,137,0,253,190,0,0,253,205,27,213,0,0,0,108,0,0,0,247,253,152,0,0,0,3,0,7,0,0,0,0,0,0,0,0,253,0,0,0,199,0,0,0,0,0,31,0,253,0,0
1,0,0,0,0,41,0,6,0,0,0,0,0,0,0,253,0,253,0,0,0,0,0,37,29,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,17,0,142,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,253,0,253,0,0,0
3,0,86,23,251,0,249,81,0,0,39,0,0,0,0,0,0,0,0,0,4,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,200,0,0,0,0,0,0,0,0,254,67,0,0,0,0,0,0,0,116,0,0,254,0,0,0,0,3,0,15,0,66,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,3,202,0,0
3,0,0,0,42,0,254,0,0,166,0,0,0,0,254,101,0,79,0,0,36,0,254,254,254,0,254,0,0,254,0,0,0,0,0,0,176,0,0,0,0,0,0,0,254,254,0,0,231,0,224,0,219,0,0,254,0,0,0,0,249,254,0,0,11,254,0,0,0,183,0,0,0,0,0,3,0,112,0,0,246,254,47,0,0,0,0,0,0,0,254,0,0,0,0,18,250,0,153,0,0
1,0,0,0,0,0,0,253,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,129,14,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,253,0,0,0,0,0,0,0,1,0,0,0,0,253,0,253,0,0,0,253,0,0,0,163,0,0,0,0,0,0,207,0,0,0
1,0,0,0,0,0,0,243,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,248,0,0,0,0,0,0,0,1,0,0,0,0,253,0,243,0,0,0,254,0,0,0,0,0,0,0,0,0,0,39,0,0,0
3,0,0,241,19,85,12,0,0,0,0,0,0,0,252,4,0,253,0,0,214,0,27,252,252,0,252,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,231,0,0,252,18,28,0,0,0,0,174,0,0,0,0,0,253,0,0,0,178,0,0,0,76,0,0,0,0,0,3,0,253,0,0,190,0,131,0,0,0,0,0,0,0,128,0,0,0,0,227,55,0,177,0,0
1,0,0,0,0,253,0,0,0,0,96,0,0,0,0,235,0,120,0,0,0,0,0,0,0,191,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,203,0,47,0,0,0,243,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,0,0,0,253,0,0,0,0,0,0,0,0,0,0,65,0,0,0
1,0,0,0,0,251,0,0,0,0,0,0,0,0,253,62,0,142,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,253,0,0,0,62,248,0,0,0,47,0,0,0,251,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,254,0,0,0,0,0,0,0,0,99,0,0,137,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,99,0,0,0,0,128,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,253,0,0,0,0,0,0,0,0,193,187,0,248,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,41,0,0,0,0,0
1,0,0,0,0,252,0,0,0,0,0,0,0,0,193,231,0,221,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,42,0,80,0,0,0
3,0,0,64,255,255,255,0,0,0,0,0,0,0,191,255,0,255,0,0,191,0,255,255,255,0,255,0,0,255,0,0,64,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,255,255,0,0,0,0,0,0,0,255,64,0,255,0,0,0,64,0,0,0,64,128,255,0,0,0,3,0,255,0,0,255,0,0,0,0,0,255,0,0,0,255,0,0,0,0,255,255,0,255,0,0
3,0,0,0,154,116,0,0,0,0,0,0,0,38,0,252,0,43,0,0,0,0,0,0,197,0,16,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,252,0,0,0,0,0,0,0,0,231,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,253,0,0,0,0,0,14,0,0,141,54,0,0,0,0,0,0,0,189,0,0
3,0,0,252,252,0,225,0,0,0,252,169,0,0,246,253,0,0,0,0,253,0,231,10,228,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,159,16,48,0,72,0,252,28,0,0,0,0,253,121,0,0,0,241,0,0,0,82,79,0,0,0,0,3,0,0,0,0,0,244,0,0,0,0,56,0,0,0,203,0,0,0,0,0,13,0,252,0,0
1,0,0,0,0,1,0,253,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,179,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,189,0,0,0,0,0,0,0,1,0,0,0,0,253,0,253,0,0,0,253,0,0,0,238,0,0,0,0,92,0,253,0,0,0
1,0,0,0,0,138,0,0,0,0,0,96,0,0,251,126,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,64,0,0,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,213,0,0,0,0,0,0,0,1,0,0,0,0,253,0,239,0,0,0,250,0,0,0,21,0,0,0,0,0,0,55,0,0,0
1,0,0,0,0,254,0,0,0,0,0,0,0,0,254,55,0,131,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,254,0,0,0,82,179,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,4,0,20,0,0,0
3,0,0,0,0,0,255,0,0,14,0,0,0,0,243,0,0,116,0,0,0,0,134,253,155,0,178,0,0,254,0,0,0,0,0,0,254,0,0,0,0,0,0,0,253,247,0,0,233,0,146,0,185,0,0,57,0,0,45,0,245,254,0,0,4,253,0,0,0,0,0,0,0,0,0,3,88,32,0,0,239,235,156,0,0,0,0,0,0,0,253,0,0,0,0,79,210,0,0,0,0
1,0,0,0,0,29,0,86,0,0,0,0,0,0,0,141,0,198,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,255,29,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,141,0,0,0,0,0,86,0,0,0,29,0,0,0,0,255,0,255,0,0,0
3,0,0,98,253,253,0,0,0,0,0,0,0,0,167,217,0,253,0,0,22,0,22,253,239,0,253,0,0,203,0,0,73,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,254,253,0,0,0,0,0,0,0,0,253,11,0,38,0,0,0,16,0,0,0,0,0,252,0,0,0,3,0,253,0,0,200,0,249,0,0,0,253,0,0,0,253,0,0,214,0,253,39,0,201,15,0
3,0,253,196,0,0,136,0,0,12,123,253,0,0,253,176,0,77,0,0,247,0,240,253,159,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,242,0,0,149,253,253,0,0,0,123,61,0,0,0,0,253,253,0,0,0,176,0,6,0,253,19,0,0,0,0,3,0,0,0,0,97,253,0,0,0,0,253,0,0,0,0,242,0,0,0,143,182,0,142,0,0
3,0,0,63,48,0,0,0,0,253,0,95,0,0,174,236,0,29,0,0,0,0,0,98,253,0,212,0,0,253,0,0,180,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,192,254,207,0,94,0,0,220,0,0,253,0,0,3,0,0,43,98,0,57,0,0,0,253,0,0,0,3,0,246,0,0,5,0,253,0,0,0,253,0,0,0,250,0,0,216,0,0,202,0,0,17,0
3,0,0,0,253,104,253,0,0,0,0,7,0,0,253,220,0,253,0,0,173,0,253,253,253,0,242,0,0,253,0,0,79,0,0,0,152,0,0,44,0,0,0,0,253,200,0,0,253,0,157,0,0,0,0,109,0,0,238,27,242,253,0,0,0,96,0,0,0,0,0,251,0,0,0,3,0,204,0,0,245,253,69,0,0,0,234,0,0,0,253,0,0,0,0,250,253,0,6,0,0
1,0,0,0,0,254,0,0,0,0,0,0,0,0,9,0,0,57,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,230,0,0,0,160,194,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,252,62,55,193,0,0,0,0,235,0,0,254,254,0,176,0,0,248,0,254,254,173,0,173,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,180,0,0,96,133,86,0,0,0,0,0,0,0,0,0,123,224,0,0,0,140,0,0,0,0,0,0,0,0,0,3,0,89,0,0,109,129,0,0,0,0,210,0,0,0,0,0,0,0,0,66,196,0,0,0,0
1,0,0,0,0,170,0,253,0,0,0,0,0,0,255,225,0,221,0,0,0,0,0,253,253,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,66,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,253,0,253,0,0,0
1,0,0,0,0,253,0,253,0,32,0,0,0,0,81,253,0,253,0,0,0,0,0,253,229,0,253,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,253,0,0,253,11,0,0,0,0,0,0,0,0,7,0,0,253,0,0,0,11,0,253,0,0,0,0,0,0,0,1,0,0,0,0,253,0,253,0,0,0,253,0,0,0,253,0,0,8,0,253,0,253,0,0,0
1,0,0,0,0,0,0,255,0,0,0,0,0,0,128,255,0,255,0,0,0,0,0,255,255,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,255,0,255,0,0,0
1,0,0,0,241,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,185,254,0,0,0,84,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,21,0,0,0,1,0,84,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,84,0,241,0,0
3,0,0,254,0,254,0,0,0,0,0,0,0,0,254,254,0,254,0,0,20,0,0,254,150,0,254,0,0,137,0,0,171,0,0,0,0,0,0,0,0,0,0,0,17,254,0,0,176,197,0,0,0,0,0,0,0,0,254,0,0,0,0,0,254,3,0,0,0,0,0,228,0,0,0,3,0,128,0,0,0,0,0,0,0,0,254,0,0,0,254,0,0,0,0,254,0,5,0,0,0
